Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141336.0,-1.23520701821478,-0.406294910187676,-0.855072946315801,-2.6587354219742,1.66344384676638,-0.566406085856823,0.943702428774777,-0.323499156779918,0.784632433244074,-1.03352158838661,0.144802038463551,0.918525337692403,0.483112741580782,0.208142550904751,-0.301691091395797,-0.772591367197892,-0.732942776917565,0.736430837636167,1.36625775994443,-0.65950148473906,0.322440975292236,1.74578742876275,0.124052235384523,-0.0701172888511009,0.430237203693544,0.138362247191358,0.0442086457200655,-0.0045110596075242,18.4,0
87049.0,-0.482115068681587,0.744248626858429,0.758604682837278,-0.952603146715884,0.242940091096949,-0.279837383557525,0.232358775199028,0.271922725508048,0.573090059618564,-1.01502900853647,0.624250955293815,-0.154930363801958,-1.31611924339534,-1.07096578257074,-0.0552915175629916,0.927174108378434,0.083448204067933,1.06319687097287,0.0202022402422524,-0.0402682171912679,-0.245092289832715,-0.661973287243275,-0.0874221867093044,-0.636750138293186,-0.212947618197257,-0.252082556032204,0.143908731415721,0.093164623009653,8.0,0
155611.0,0.400407019515493,-0.44692922994117,0.263392353322486,-2.34453502053259,-0.561700939178863,-0.335065948618901,-0.325446188966209,-0.121219940562261,-2.19598509379081,1.34343259232667,0.372268405180928,-0.217447848228702,0.883892369042506,-0.429571503713264,-1.1269564578666,-0.608811188244044,0.21658972949742,0.477212065591909,0.478234372018324,-0.354881586693244,-0.0052429537740603,0.464675624667702,-0.0040702465285912,-0.395319992407687,-0.802963657913222,-0.223558889239838,0.0328816587849258,0.0882890597448224,10.0,0
56113.0,-0.835680364565988,0.821715780454419,1.88043012071844,0.971247855702789,-0.647112553116206,0.273547243919538,0.145929069872255,0.0944143336962458,0.66203129544336,0.0871963618705426,-1.26525290572679,-0.178854277671859,-0.269947013615375,-0.500724487799191,0.389082714760764,-0.1892009127097,-0.153498045134164,0.332989721714732,0.718856000688159,-0.0189900749747417,0.0019616882872427,0.303838848051507,-0.0198173372149455,0.0294502532623537,-0.443555793976304,-0.406166237471165,0.116601319711176,0.22559501892348,50.0,0
62166.0,-1.0763170516477,-1.25038821862548,1.875980550317,-1.52504254726548,-0.593440484438388,0.357083453673651,-0.416049555048501,0.414598410046777,-0.786157619975475,-0.0773075727809849,0.686888338192392,-0.404886741838268,-0.493699368636177,-0.474632496277243,-0.626556366508847,1.36304716572762,0.0057830139361756,-0.609489843694824,-0.0208220403601975,0.503439968530539,0.613274519379628,1.29363742910164,0.258017171205727,-0.294166446304025,-0.197531687038371,-0.212295261518807,0.0873815993024034,0.149505369822865,171.5,0
159049.0,-0.207183694437182,1.54010723006212,-2.00878526029545,-0.636947380867039,1.63357068160288,-0.735063802996898,0.753508122071106,0.313502993348411,-0.476419705038978,-1.8928556521053,0.187463345054956,-0.249703127776767,-0.0776099314859392,-2.13185897620802,-0.153288982256099,1.48024666489415,1.03309252740269,2.43979708703567,-0.126634238471205,-0.194778173097714,0.272712374756282,0.766933761004288,-0.331493892281419,-1.60566111210093,-0.624974174205281,-0.245611651461265,0.160142421618857,0.227922516386497,1.0,0
168779.0,1.87176282018211,-0.196762084549814,-0.613443881163687,1.20064233933909,-0.135268479314282,-0.0564979808270316,-0.259363708846723,0.0238342762147774,0.481805140493172,0.331783186329226,0.555557875829412,1.16905431480538,0.423163816522495,0.182708076015953,-0.395405503243284,0.361220165416755,-0.920194284332238,0.426967601849202,-0.171193339933203,-0.147187792150164,0.106766927542186,0.396736320677137,0.0993444376020691,-0.411091726525406,-0.057595679615367,-0.672530690862155,0.0371999609429267,-0.0416696245849357,43.0,0
159866.0,2.08348419250701,-0.103120712816923,-1.46465061698822,0.0592432287115622,0.454097091504981,-0.291445494983839,0.101445038895711,-0.153758113858338,0.271074528036463,0.226149182078903,0.135977213280118,1.07250124125667,0.68805181835321,0.306447731926901,-0.643445790521291,0.364285451513724,-0.939592613009798,-0.105705193013612,0.815005252215233,-0.137830947668795,-0.295973489366429,-0.733245086776186,0.191687159437156,-1.02232645004796,-0.176056075095297,0.239478152170966,-0.0732196326473685,-0.0785869778251381,5.99,0
72145.0,-1.21343062767008,0.316090617040579,2.04185670517176,-1.01315059080856,-0.607578249596907,0.286073128419025,-0.430616761791163,0.889448534282399,0.278352451856998,-1.2954342187727,0.615947240968067,0.899950519997331,-0.79842581018212,-0.0362336588108873,-1.42846989452121,0.136249563038079,0.0873025781630584,-0.393003481199568,-0.261138398485143,-0.210409513271974,-0.0220245469716296,-0.127308514263656,-0.050524473450026,0.0750023501824783,-0.251821269359494,0.795468563393121,-0.0946461865218362,-0.014228050024626,15.29,0
15341.0,0.494812158711063,-1.66228028321651,1.73422031113887,0.957483610985752,-1.78885521550411,1.33005729681453,-1.2802685199876,0.484545213193775,3.09917508801371,-0.950728572239777,1.45413475941051,-1.1161989614605,1.23464692394892,0.459766321724263,-2.4693586350476,-0.383409112187592,1.18985716748165,0.140436892387949,0.0983616095348062,0.416465440479527,0.130581042444347,0.477467934355498,-0.318980948278115,0.102606829478796,0.0492159185420306,1.19642059469528,-0.0504226164389108,0.0503688726580776,298.04,0
129150.0,-3.21498301887635,-0.0270386260404922,-1.6475290374814,-0.735810721349559,2.41405534307932,-1.3685628334825,0.234373513349384,0.444998723345077,-1.22265852796394,-0.349852502995765,-0.186925271335438,0.376904832762373,-0.280426096234731,1.44569981725476,-0.961190443080909,-0.0208670683180888,-0.305138825526794,0.164049768868408,0.709488631651288,-0.736780642989994,0.139175565206263,0.441314769981432,-1.95127093889076,0.184672483094332,1.32047870338679,1.11897785091362,0.0440224868964469,-0.752736007790345,11.5,0
147464.0,-5.99107195652057,4.64326632627421,-3.01011654699218,-0.701575941456825,-3.74259367895074,-1.10568245362666,-3.27392875567966,4.43265224602961,0.43221104989058,-0.11381424231502,-2.51433984054897,1.58016858456578,0.603319976194333,2.17383196025656,-0.29791334083297,1.27621851297122,1.06414289348731,0.41478493374056,-0.645644117743315,0.0830351578167034,0.350596118343936,0.539465321983902,0.280551954951234,0.0018084496524866,0.623246383443439,0.696533746812746,0.051577979338376,0.0792803732060416,6.57,0
142160.0,1.62471495001363,-0.706028052642643,-0.491330199325991,1.27835092795958,-0.558497254019135,-0.0011362415444975,-0.370404804591889,0.0626856535879745,0.661242705554538,0.321468670639781,0.473065856917294,0.795657155414462,0.0398866386280829,0.23184242730941,0.127439064643455,0.774116982219492,-1.14683557626549,0.986649255450054,-0.403802477668489,0.0960005645348701,0.35265318547625,0.768683641941887,-0.055773472513768,-0.345347922712888,-0.138642968733543,-0.578374624926954,0.0216503585530239,-0.0151015690033729,168.29,0
55645.0,-1.86301789185314,0.159841338275252,0.827882539491221,-2.49092946940411,-1.52397130925383,-0.239719508989829,-1.1524176289259,0.784522179171919,-2.14388421938496,0.867189606863248,-1.03923413534675,-0.700139207149115,1.07365428366645,-0.267598424454625,0.39993282942456,-0.0063035475879301,0.547694645981734,0.0840111477767577,-1.23413483550287,-0.586249397611061,0.134952864767169,0.579848314134306,-0.0782639067536884,-0.271950608119856,0.0741550000654223,-0.186231164652684,-0.391708566699294,0.0912544420851183,33.0,0
163539.0,2.16195685945908,-0.478400003806129,-1.91502815175095,-0.853712741541888,0.0204683896740561,-0.787017948673607,-0.300838392661042,-0.15951173359218,-0.791305023207483,0.446606827445729,1.40822033825618,-0.0264963369985875,-0.142009213467496,-1.05698250804275,-0.795163632271877,1.17912870730737,1.13991027123175,-0.891606480121697,0.86151939039442,0.0167995244369055,0.0134386225623597,0.0143215546129339,0.204822197675159,0.606367976499162,-0.0450937128099221,-0.328681668740233,-0.0317620698569183,-0.039202285918733,15.0,0
85735.0,1.11557660037482,0.168186310550973,0.59277787932925,0.998552274044903,-0.342256569046718,-0.230898643931428,-0.127417894598902,0.157466045608534,-0.0787012253517761,0.130978544893988,1.60945289211602,0.570107174546011,-1.11474128284739,0.780120403798256,0.689256924373947,0.124204523805975,-0.322292691102248,-0.229506957438182,-0.428894883359435,-0.219732715705701,-0.145531742459851,-0.493272122393896,0.152013885011791,0.158887540677151,0.202087409169556,-0.62856366743669,0.0295330472649892,0.0172235075412361,9.99,0
87182.0,-1.71614660916234,0.452499548955854,-2.12063773368449,-2.42576879322612,0.0651499327626375,-1.10944875473492,1.40435749708282,0.595238082559681,-0.0091075623920487,-1.16799551488984,0.134647057645313,0.267352604187364,-1.81956729245978,1.47913512354973,-1.70767340941973,0.0330776522133032,-0.356740925347492,-0.0409913041312355,-0.588386568911583,-0.336868056217904,0.259280737815864,0.741682536046631,0.292691037074056,0.754174753528564,-0.2184397482179,0.50811423387003,0.348847710396987,-0.0701383455028285,160.0,0
36998.0,-1.31511369290919,-1.28770482506958,1.06442852862729,-1.39504625220547,0.157566994552633,-0.987610200480866,0.323872365379592,0.121463791096322,1.32354714639887,-1.69325645391231,-0.681636125014138,0.0907119135903356,-1.1196869747775,0.18643444143175,0.729741612021692,-0.788985396153969,0.017230375490738,-0.0952987596177262,-0.29685084748289,0.400205989699366,0.359888775284393,0.596932534462767,0.566205635992096,0.0441620930630329,-0.411720478499409,-0.873336304572773,0.144454186913211,0.224660130687021,195.09,0
161875.0,-0.225972863477892,0.0316684808352081,1.75819870789524,2.16504542929367,0.0427599326095419,3.18548536509581,-0.495912586056929,0.612804376959408,1.28986650843684,0.243340131303159,-1.01012692966167,0.913560384110596,0.875365326206575,-1.36574060678832,0.184098988270652,-2.49347193777244,1.61890497481086,-1.16321289615018,1.6217525381654,0.298774950780486,0.0530020240598675,1.21957816883796,0.285325132991876,-0.377908482288234,-1.31966341320368,-0.286176852753315,0.466809277023395,0.0914755998441958,76.9,0
152024.0,-2.7172898074615,1.07762603915398,-2.08423536006781,-0.628211289981792,-0.190024345167469,-1.56188113336194,0.310327900202567,1.06756533023677,0.661381000829348,-2.24318338052163,-0.983609716535393,0.3020866448873,-0.331890659974344,-1.49164120435793,-0.408858085400061,0.15808748267773,2.15015477246517,0.993051655391359,-0.235303348687924,-0.181422122457884,0.0429824849121152,0.454111076274875,0.0565155188209568,-0.243907430121197,0.35966998343934,-0.593489195073821,0.530728266189051,-0.148145652903052,50.0,0
70818.0,1.25797180241938,0.389695408903104,0.314085122341542,0.687290805747286,-0.32704829336081,-1.0592853623813,0.117643381345412,-0.229871073379184,-0.0377050233141058,-0.296130156128762,0.008633840840962,0.481256340280719,0.693200279779149,-0.380765056689469,1.04310144270385,0.458146362521159,-0.033888478515556,-0.354769173188448,-0.199377584207894,-0.0517076837389956,-0.282895492966557,-0.792445412521111,0.123528327625989,0.352559308952695,0.23277591740726,0.0932367345680339,-0.0199370017881758,0.0316838860325443,1.29,0
125238.0,2.21927665455471,-1.40437223721393,-1.75913191935497,-1.59350633973806,-0.668099020288841,-0.827949384703053,-0.469074834693983,-0.417417307080924,-1.55707017912391,1.55652087340626,-1.52280932276321,-0.829458201541826,0.751552865164605,-0.228934672466992,-0.417273412401676,-0.763832291995071,0.433828775183716,-0.380117629045191,0.249996333712188,-0.257679607632458,-0.296129396559719,-0.499644712228696,0.0817931744902129,-0.790386377135111,-0.0056374721350595,-0.196729217907717,-0.0291413701035173,-0.0535308145863882,95.98,0
70817.0,-1.72099771694481,0.916412427275142,1.2227925039118,0.765772368912838,-0.582940897092917,-0.723468851940936,-0.43793273114385,0.923838762873504,-0.853969201446007,-0.686653836239493,-0.289540191317184,-0.293138403572569,-1.10837043167333,1.1765910191587,1.79250076506735,-0.262297013935203,0.815556346310346,-0.543552833279875,0.589618518954026,-0.151037125458224,-0.0397312510591431,-0.619362257448313,-0.0699677671877851,0.376830119184181,-0.161109413677517,0.272953518655154,-0.312286058657749,-0.148515456617697,1.98,0
116663.0,2.08302313469296,-0.0954942947773642,-1.46438667763888,0.0458847698359706,0.498849007060544,-0.201573605726917,0.0850655192706461,-0.129403172827283,0.262302529709898,0.217922199969884,0.187795647918373,1.11859433476073,0.739939571499177,0.299735214494642,-0.601946724721026,0.30519274193546,-0.889712174797589,-0.199289053976419,0.747382295454199,-0.148456798944334,-0.292475113756978,-0.704642337839168,0.200183607702901,-1.08055807614672,-0.18659778757459,0.245400663048056,-0.068940757546617,-0.0798171634148675,1.98,0
53141.0,-0.719391012138745,-0.0486630152850869,1.49021059124583,-0.370573256844719,0.53405279513548,0.03547606839725,0.13123327067142,0.361853654363066,0.0063241418662168,-0.681921235528631,0.644376597298145,0.544643451802111,-0.901623460654828,0.0692352329007476,-1.09493005246753,0.0652936825888533,-0.304499722087392,-0.420407036564913,-0.321068505958916,-0.0387403807092217,-0.145765825123872,-0.554125123087092,0.0719639916203786,-0.316707214132552,-0.0023133405423738,0.171520063746136,-0.0784081079244218,-0.0432577569183683,33.35,0
77071.0,1.1912186693764,-0.686248508066811,0.413137829226886,0.261423660454865,-0.634744064363276,0.624021557609516,-0.717509737470904,0.123672865261817,-0.737617919528044,0.81195060110935,-0.149692875454519,0.699783478778938,1.11352001328858,-0.260753196788101,-0.373348012857953,-0.937594923362846,-0.774998153532668,2.2250767066783,-0.413753202587299,-0.297844607485368,-0.214389662896489,-0.13876477224732,-0.283669136807181,-0.835390610951661,0.646958040979554,-0.17754523600398,0.0632552533696055,0.0266683684139223,83.5,0
74010.0,-0.801016025708191,1.16355495024514,1.41861959627875,-0.131140519150337,0.0349801556358482,-0.428540079941792,0.561826275771981,-0.0094894625469302,-0.119018411617712,-0.009860773367953,-0.240466307827082,-0.233830643071419,-0.488130724329726,0.165008386406902,1.17667452669311,-0.109727076525911,-0.104939518061026,-0.764288043281854,-0.333000168204314,-0.0143281188845545,-0.152464246743428,-0.525747061449749,0.0141085462337218,0.0398557530866045,-0.324213071869014,0.0634108589717417,-0.128298018952444,0.107835891767013,2.67,0
146532.0,1.8984443824908,0.0851799694944663,-2.15911740505538,0.69516508856339,0.505629891046414,-0.843898684180233,0.250081405231315,-0.146781728036758,0.646295306521814,-0.875990177954934,1.06304242650781,0.646896766531012,-0.468524136918856,-1.74351864306286,-0.801593354895682,0.264617706825151,1.27839440414953,0.933641441452402,0.247543270429187,-0.096258141831204,-0.107141746564125,-0.150532028641621,-0.0179621313912066,-0.565106574536057,0.157805900441443,-0.292519865968699,0.0050365387028203,-0.0151278061889581,55.33,0
167055.0,-2.38401361710864,0.650696393657782,-1.48567946709253,-0.552848298043531,1.36967665065856,-0.262315811296001,-0.019882969852672,-2.49702707370253,1.03821227854917,0.36820084953316,-1.30341601540622,-0.662192256452998,-0.875786687411909,-1.0865759367822,0.109746256577184,0.605752272532441,0.321689582809498,-0.0057277869810396,0.0272795971189001,-1.16599265484137,1.54271689965957,-1.70235426469748,1.166644547496,-0.193140915271266,0.0195917162364945,0.226616982378777,0.481945728227359,0.412013349602371,5.37,0
58742.0,1.15015144554405,0.250030474595401,0.514681133607562,1.15586123364026,-0.371150921949646,-0.666853327113182,0.0762363635754082,-0.047736329884424,0.0871090134083694,-0.0412065997615692,0.0473769217859164,0.0815314622094472,-0.757830959644209,0.554670099890622,1.23726300750366,-0.224989638196439,0.0021330839258407,-0.801910994651137,-0.756924387407547,-0.211351324196584,-0.128439442657541,-0.379422521482729,0.115627329486039,0.344907275277737,0.329035882358923,-0.540946176939907,0.0296498777109109,0.0260902896335489,13.49,0
36606.0,-0.481298726039559,1.24615056928413,1.40378359553929,0.115919701094198,-0.0992595386847093,-1.14751550468509,0.758280131514518,-0.165038500132488,-0.437952431913907,-0.420352704175298,0.186930883882285,0.334960597611725,0.641972697721267,-0.560841393159732,0.813903816565083,0.248087812015289,0.0869518756299473,-0.323732086315702,-0.214846682470159,0.124141164707231,-0.218348773439818,-0.581840218587583,0.0287740511993515,0.675481855136302,-0.195332519457099,0.0369517943559498,0.114383953802456,0.100316344667369,4.49,0
29590.0,-1.40371470235479,-0.259096569825943,2.24349369977428,3.4247802044676,-1.81005597134715,0.654209695340936,1.07708855115677,-0.018592301457725,-0.678806181725031,0.444746635063174,-0.533625224303926,-0.882644826173868,-0.950989648369221,-0.0993306371746598,1.05615779043134,0.0880025091712054,0.243755875486964,0.480716448307446,0.554460210964618,0.106241810144002,0.210924185248383,0.774917833327581,0.588553327764937,0.913945436139208,-0.262031370080397,0.298077667916251,0.201126803686939,0.0953206542404835,376.64,0
56877.0,-0.649812525480704,1.17895737214531,2.67823129090216,2.93597592911649,-0.113133044289671,0.990626119350825,0.0809098125726602,0.2365611204782,-1.01694915681693,0.452187488514733,-0.573455777339696,0.26839905263281,1.01081495267845,-0.52293768524104,0.5194270177438,-0.65441028121714,0.52809291893645,-0.338043888768912,0.626570954425927,0.168940905983816,0.18895127268836,0.770034740524861,-0.329145559835015,0.153291268088826,0.180268994149344,0.447061101103186,0.0025451785163288,0.0958592415246336,10.64,0
66846.0,1.22154171428979,0.497604336653291,-0.369104781884736,0.773797485484253,-0.0577144212564544,-1.22273737656364,0.243667555944838,-0.138340795667031,-0.312220218015219,-0.40512691163933,1.85774744947463,0.255346447408491,-0.967197800357527,-0.647995025527168,0.308676595902773,0.632352422704916,0.683958578806575,0.664775129411241,-0.105697844655514,-0.123779263028742,-0.0821199165512297,-0.256914886189141,-0.0568181086136686,0.426987011932976,0.487082962322276,0.341278597352871,-0.0427338753168733,0.0268267420600222,0.76,0
50795.0,-0.905829964385302,-0.313423505642434,1.31237743061245,-3.46770833484722,0.168353959362344,-1.25680802626765,0.362332096125287,0.0930746462698081,2.10255095352581,-2.60402243701441,-0.8652569490903,0.234788754507921,-1.82135140806658,0.0697373975072874,-0.202009814473387,-1.22340654913911,0.133111974348449,-0.478270558836859,-0.449754835304181,-0.318695985976458,0.0748133380657904,0.357058188882173,-0.256603181375792,0.0772787852563155,0.366274035753353,-1.00376105405575,0.132099351171478,0.113935849428013,0.23,0
147901.0,-0.0304059367701706,1.97199103133344,0.449777294172964,4.41439578643103,1.14658818162445,0.261143050696087,1.20651054614386,-0.233401163098566,-2.39743551607834,1.77756919620423,-0.637672333431417,0.282078058831522,1.62117551975219,0.110335116441946,-0.350831896412193,-0.990841857071363,0.456516651431109,-0.604259560440787,1.26704389204616,0.357165813876183,0.112807161897125,0.616413423891139,-0.0849485373637196,1.20558103711607,-0.492303198420606,0.313152357932054,0.326325640948459,0.284113432089251,7.57,0
55615.0,-1.14725150100352,-0.915458981783192,2.35536921693932,1.18033711231378,-1.79757501636851,1.50959343243984,0.486861740142023,0.339914414707548,-1.44522980049467,0.255181975671488,1.02016082128982,0.831958875751548,0.609283954658628,-0.408216953299603,-0.258182336544676,-2.56494329370062,0.9481319488694,1.48602133024392,0.884109913418435,0.565884885951761,-0.158948599236245,-0.346523685660786,0.743014845419894,0.175318954239795,0.0648335183486282,-0.183243273662258,0.0731880515210721,0.122527008938315,357.33,0
80937.0,-1.25392259371995,-0.42994505305262,0.641862078066199,0.277510181743514,0.525182775581129,-1.06448774437121,-0.604046663372718,0.497624938220632,-0.731987422517778,-0.227680039019188,0.870674938969468,0.779811989265859,0.35749255625336,0.741492601508537,0.595638903123129,0.21069391901515,-0.174366200578057,0.490939289755135,1.45735538070779,0.38324076750776,0.260037997884507,0.191103078143312,0.0575047292300506,0.0917957106064882,-1.03298924917993,0.919701341161275,0.026604036208884,-0.0869729513916568,10.0,0
25541.0,-0.644467839041763,0.191124041119361,2.38073553714101,-1.83809240682242,-0.589286347826596,-0.791137609731185,0.204539779694355,-0.204786974788372,-0.969302395795831,0.23875745034277,-0.384668444847253,-0.981333883487584,0.209955862693855,-0.752378204477264,0.440473211601512,1.40791344643109,-0.208186684003277,-0.986148554905405,-0.201500927788661,0.332463656664236,0.257320355567458,0.86833357089514,-0.397216524119666,0.420954329660956,0.508230354466568,-0.200479320922507,0.11937508248914,-0.0971213651326095,13.4,0
104800.0,1.80687170380802,-0.484788396432648,-2.69515751715243,-0.605609073564187,0.758320519406183,-1.28533874920396,1.02737762898876,-0.684270920019118,1.22926097654237,-0.518896559832724,2.16753431746135,-1.08141236356294,2.26990187664845,2.32797518952666,-1.41635011710789,-0.921746630527808,0.488496492406635,-0.0180146520359744,0.56320891136472,0.202899491397434,0.274700156897291,0.82337682016445,-0.313576116954597,0.874163699110242,0.553945412213057,0.954656949755187,-0.212751534698356,-0.0763939643613217,186.85,0
164779.0,0.0381407690714631,0.896935290624057,0.300878910432239,-0.586098641857882,0.431304508608037,-1.10531098273036,1.0734553779236,-0.242161255847013,-0.132224202792864,-0.43281858061038,-0.823392437612888,0.435935088557088,0.568335279165555,0.0019756181102456,-0.465077155053501,-0.120755728090159,-0.437828151437822,-0.817814117097894,-0.0924857257204875,0.007871209417203,-0.250599142549037,-0.524045551451776,0.076415433974159,0.0540401218913224,-0.469431582302672,0.135682710080992,0.249049189434555,0.0990198974051118,8.82,0
135921.0,-5.09501606100829,-5.67682531212376,0.623034459611673,-0.883211521645513,0.201028837513782,-1.69657296576641,-0.488246437387412,0.756458130234783,-1.11695168671702,-0.61263408889681,0.504868200085074,-0.648845524385487,-1.13539571106162,0.531946861024827,-0.38362398415573,2.08276910282882,-0.146221326538467,-0.214774681388977,-0.0500767102260803,2.51862245498851,0.801742511075787,-0.510166259063187,1.14899039127598,-0.0253808206274361,0.5556521144852,-0.460661656392673,-0.0009895518170648,-0.571631204658954,600.0,0
93729.0,-0.197582564734397,0.411714692096574,1.90117317121613,-0.826369000569973,-0.0635211215431868,-0.754878024627732,0.553402786075983,-0.389682812454242,1.96606274787675,-1.34708375692271,0.440384992487968,-1.59281431997893,2.91608557277627,0.589401158064497,-1.11458801334108,0.0124968148725311,-0.0554673908300955,0.187415857450044,-1.24723853994541,-0.0537776735293079,0.138301949749571,0.989198901426094,-0.216969029823119,0.47795290978936,-0.0190837105622756,-0.0211035636376775,-0.14522893203176,-0.190954333834713,24.95,0
82101.0,0.818141209777076,-1.05837913593761,0.830513506018795,-0.547784017088902,-1.26545848204992,0.0934731544868296,-0.563432081509147,0.259376128129166,1.83934034942919,-1.13775610356097,1.32700968014837,1.62042324307187,-0.630242393281547,-0.0474969131370673,-0.164272112029519,-1.02295997595365,0.348898679775686,-0.113446821314499,0.731818805383212,0.133365333369963,0.0185981276457249,0.047409750971275,-0.117980103887119,0.251057585704053,0.351386883828874,-0.74565964866027,0.0792775533127618,0.0485927208573273,162.79,0
155958.0,-1.17998734669622,0.894867657558364,0.773461601793821,-0.362182838409537,-0.244692316693282,0.260353686467092,-0.529775274478354,-0.249252696730747,0.659936944292295,-0.748967298674644,-1.50459338733585,-0.11348208944403,-0.472965704011642,0.12228204191773,0.474114319592963,-0.0195432098798772,-0.155388087569789,0.57501280622365,0.124664714126494,-0.422865372937288,1.15401939865953,0.805077792431991,-0.132769004059659,0.618779569424799,-0.273209382072511,-0.162911982974926,-0.147668633911164,0.133853228097131,9.95,0
46574.0,-1.19803430279735,0.969061422485302,0.901278692985819,-0.195393763476246,0.361530089095163,-0.0849379723001133,0.296833003242966,0.490470173570142,-0.586300343042928,-0.709364252678032,-1.35435555174248,-0.904068339223659,-1.11129899985279,0.75766697142253,1.2280657409569,0.127609466516966,-0.0798354977321053,-0.135617509056867,0.0173669540151554,-0.207960995536523,0.07034163786047,-0.0513418298964571,-0.420696281021868,-0.757491628086036,0.431779940234193,0.504239747529821,-0.225746802629694,-0.0663605386764327,15.57,0
81941.0,1.21926872276074,0.0697261251020131,0.557817175507281,0.449975830542617,-0.445902557553734,-0.356850161134069,-0.247843899835045,0.032738351542795,0.003934824915926,0.104569421107714,1.08104949385205,0.762844690022155,0.0332577063317464,0.359110710001246,0.484283660195628,0.702875018661016,-0.832087684150804,0.34560349392098,0.169439358286183,-0.0745393262766005,-0.0754455625257051,-0.250333997086554,0.0104855949888676,0.0064729963083896,0.270529603815505,0.234376965184471,-0.0250571670280103,0.0073378205035868,6.99,0
79302.0,1.24534624474239,-0.493618363723667,0.869166370048748,-0.705508217332908,-1.38907803720929,-0.873048108551908,-0.708425163030835,0.08048737575593,2.12459441219616,-1.02101679079553,-0.779492302332669,-0.323769204553656,-2.04378612755887,0.249814318425674,1.49184713181858,-0.348702358966725,-0.0302497992175303,0.433259659311291,0.569346476939163,-0.254075594666017,-0.0353387663480774,0.0503704091125642,-0.0115768492890881,0.354692222540151,0.432373558493415,-0.679891850425519,0.0805569758498363,0.0309985244110396,1.0,0
36236.0,1.22204693188854,0.547516915590931,-0.354779776557233,0.767102603219696,0.0037724968066191,-1.20634549643464,0.290410620760557,-0.1774820783246,-0.416540193173212,-0.425362478685834,1.97524144030912,0.621765632776193,-0.278230740545473,-0.78510801400613,0.233085097919491,0.600034377606146,0.644587975192667,0.580247149859128,-0.110349467129584,-0.0796367883264624,-0.0741984663097914,-0.200490058238773,-0.0650877483424305,0.445850332990837,0.510394536118399,0.338969819863529,-0.038229929584196,0.0283064216330726,0.76,0
39953.0,-1.30398234916536,1.0162834931362,0.644154390305805,-1.35382845574729,-0.95160452555995,-0.766596438048303,0.626162334073903,-0.039518953190013,-2.07591204089403,0.627216257424816,1.36366481043695,0.953347826629687,1.04337802884941,0.387260017434044,-0.379074857245533,-1.40602277156873,0.004131071085124,0.850054413560009,-0.058881130014874,-0.666516502207467,-0.497379684226354,-1.26440567008271,0.144547178546257,0.553222059420155,-0.488842570296977,0.569034385963436,-0.712028769721976,0.0026494886892668,82.92,0
79270.0,0.0979435203236718,-2.55363995126899,-1.13263079342991,-0.436802100594949,0.729745948222841,4.09001896610212,-0.431014039502085,0.897208657043369,1.00439387212113,-0.673028078921417,-0.56106447139505,0.419577059599721,0.021745438098866,-0.274542767354105,-0.0375897101711979,0.286467774730213,-0.336292070576442,-0.0686721738326158,0.644901947637804,1.27753804236514,0.0793284155460179,-1.03786787728824,-0.488525259179284,1.108374830378,0.0730694073989762,0.893318397069699,-0.145777099735438,0.112889326768315,613.6,0
147402.0,2.07041404556523,-1.11306519922181,-0.550107417823986,-0.684774660221566,-1.19282563275998,-0.763029378660438,-0.822568821169236,-0.115253929200233,0.261371248396439,0.643340841132718,-1.10308826599591,-0.645264606813604,-0.527178816430837,-0.386536372400598,-0.379271101397555,0.994373065079394,0.367622578005429,-1.72431378081603,0.956519852574625,0.0099664539007375,-0.199408580534873,-0.633952933568666,0.372649285131532,-0.161210696066816,-0.501010158645029,-0.568639756844146,-0.0047070918570434,-0.0373196836930798,60.0,0
99999.0,-0.309640758214573,0.771214559112181,0.679051225308463,-1.06967295753635,1.41404212061418,-0.379637710679766,1.31583870525354,-0.449971384710343,1.16282637958005,-1.10598829459525,-0.866322256601574,-2.86634295173228,1.70733967072491,1.32338348652528,-1.27717075696956,0.20604072193005,-0.265102107320129,-0.265534020461651,-0.372734250171373,-0.0866370147634122,-0.463373799330583,-0.943621020049374,-0.200362128792062,-1.1299949620885,-0.170942813196538,0.0874319983153967,-0.149035191501586,-0.106370763033437,19.17,0
164380.0,-0.410203197036119,1.10312540591719,-1.94172570500365,-0.613728861242119,0.781445283149752,-0.452566331409213,0.0393965853219533,0.765625372138368,-0.662210718907583,-1.01862094647991,0.400829986490962,0.790663528036812,0.751125053529303,-0.299462083889549,-0.445840667131952,1.08631762084523,0.07515438705574,1.0657122316006,-0.316173739598446,-0.340012378757596,0.379770232723706,0.859373347426674,0.091286163448057,0.0043722016812666,-0.508753132292429,0.496658848528688,-0.331294388735838,-0.196078973867181,1.5,0
119530.0,-0.317331110627241,-0.457779239861497,0.338711589168445,-2.27875333419128,-1.65326826146306,1.38064938652943,0.251696428054606,-1.67550789586356,-0.869722444023477,-0.126632350353942,0.579361288095704,0.219241876984423,0.989054549739718,-0.449091701753804,-0.668899759855646,2.13324138412412,-0.72697278047024,-0.387785561403215,-0.190990501649696,-0.166312389148725,1.88261155390726,0.423677145087265,-0.287187613966089,0.341412603641146,1.18110273409202,-0.0443036923769325,0.321186271031101,0.123025910993399,360.0,0
